run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.3Z,4.811,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.3Z,4.811,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.401Z,4.912,0,49.55,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.401Z,4.912,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.401Z,4.912,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.401Z,4.912,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.501Z,5.012,0,49.55,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.501Z,5.012,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.501Z,5.012,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.501Z,5.012,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.601Z,5.112,0,49.55,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.601Z,5.112,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.601Z,5.112,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.601Z,5.112,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.701Z,5.212,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.701Z,5.212,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.701Z,5.212,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.701Z,5.212,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.801Z,5.312,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.801Z,5.312,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.801Z,5.312,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.801Z,5.312,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.901Z,5.412,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.901Z,5.412,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.901Z,5.412,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:07.901Z,5.412,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.001Z,5.512,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.001Z,5.512,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.002Z,5.513,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.002Z,5.513,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.102Z,5.613,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.102Z,5.613,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.102Z,5.613,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.102Z,5.613,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.202Z,5.713,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.202Z,5.713,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.202Z,5.713,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.202Z,5.713,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.302Z,5.813,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.302Z,5.813,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.302Z,5.813,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.302Z,5.813,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.402Z,5.913,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.402Z,5.913,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.402Z,5.913,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.402Z,5.913,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.502Z,6.013,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.502Z,6.013,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.502Z,6.013,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.502Z,6.013,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.602Z,6.113,0,49.15,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.602Z,6.113,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.602Z,6.113,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.602Z,6.113,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.702Z,6.213,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.702Z,6.213,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.702Z,6.213,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.703Z,6.214,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.803Z,6.314,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.803Z,6.314,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.803Z,6.314,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.803Z,6.314,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.903Z,6.414,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.903Z,6.414,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.903Z,6.414,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:08.903Z,6.414,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.003Z,6.514,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.003Z,6.514,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.003Z,6.514,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.003Z,6.514,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.103Z,6.614,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.103Z,6.614,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.103Z,6.614,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.103Z,6.614,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.203Z,6.714,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.203Z,6.714,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.203Z,6.714,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.203Z,6.714,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.303Z,6.814,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.303Z,6.814,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.303Z,6.814,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.303Z,6.814,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.403Z,6.914,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.404Z,6.915,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.404Z,6.915,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.404Z,6.915,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.504Z,7.015,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.504Z,7.015,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.504Z,7.015,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.504Z,7.015,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.604Z,7.115,0,48.78,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.604Z,7.115,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.604Z,7.115,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.604Z,7.115,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.704Z,7.215,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.704Z,7.215,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.704Z,7.215,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.704Z,7.215,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.804Z,7.315,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.804Z,7.315,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.804Z,7.315,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.804Z,7.315,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.904Z,7.415,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.904Z,7.415,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.904Z,7.415,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:09.904Z,7.415,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.004Z,7.515,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.004Z,7.515,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.004Z,7.515,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.004Z,7.515,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.105Z,7.616,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.105Z,7.616,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.105Z,7.616,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.105Z,7.616,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.205Z,7.716,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.205Z,7.716,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.205Z,7.716,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.205Z,7.716,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.305Z,7.816,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.305Z,7.816,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.305Z,7.816,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.305Z,7.816,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.405Z,7.916,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.405Z,7.916,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.405Z,7.916,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.405Z,7.916,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.505Z,8.016,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.505Z,8.016,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.505Z,8.016,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.505Z,8.016,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.605Z,8.116,0,48.53,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.605Z,8.116,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.605Z,8.116,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.605Z,8.116,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.706Z,8.217,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.706Z,8.217,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.706Z,8.217,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.706Z,8.217,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.806Z,8.317,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.806Z,8.317,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.806Z,8.317,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.806Z,8.317,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.906Z,8.417,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.906Z,8.417,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.906Z,8.417,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:10.906Z,8.417,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.006Z,8.517,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.006Z,8.517,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.006Z,8.517,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.006Z,8.517,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.106Z,8.617,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.106Z,8.617,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.106Z,8.617,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.106Z,8.617,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.206Z,8.717,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.206Z,8.717,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.206Z,8.717,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.206Z,8.717,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.306Z,8.817,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.306Z,8.817,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.306Z,8.817,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.306Z,8.817,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.406Z,8.917,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.407Z,8.918,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.407Z,8.918,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.407Z,8.918,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.507Z,9.018,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.507Z,9.018,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.507Z,9.018,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.507Z,9.018,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.607Z,9.118,0,48.29,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.607Z,9.118,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.607Z,9.118,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.607Z,9.118,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.707Z,9.218,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.707Z,9.218,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.707Z,9.218,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.707Z,9.218,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.807Z,9.318,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.807Z,9.318,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.807Z,9.318,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.807Z,9.318,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.907Z,9.418,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.907Z,9.418,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.907Z,9.418,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:11.907Z,9.418,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.007Z,9.518,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.007Z,9.518,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.007Z,9.518,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.007Z,9.518,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.107Z,9.618,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.107Z,9.618,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.107Z,9.618,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.107Z,9.618,3,33.95,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.208Z,9.719,0,48.17,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.208Z,9.719,1,33.28,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.208Z,9.719,2,35.03,210,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:46:12.208Z,9.719,3,33.95,210,0,0,,,,
