run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.714Z,33.463,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.814Z,33.563,0,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.814Z,33.563,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.814Z,33.563,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.814Z,33.563,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.914Z,33.663,0,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.914Z,33.663,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.914Z,33.663,2,76.48,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:45.914Z,33.663,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.014Z,33.763,0,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.014Z,33.763,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.014Z,33.763,2,76.49,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.014Z,33.763,3,77.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.114Z,33.863,0,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.114Z,33.863,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.114Z,33.863,2,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.114Z,33.863,3,77.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.214Z,33.963,0,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.214Z,33.963,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.214Z,33.963,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.214Z,33.963,3,77.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.314Z,34.063,0,76.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.315Z,34.064,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.315Z,34.064,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.315Z,34.064,3,77.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.415Z,34.164,0,76.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.415Z,34.164,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.415Z,34.164,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.415Z,34.164,3,77.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.515Z,34.264,0,76.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.515Z,34.264,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.515Z,34.264,2,76.48,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.515Z,34.264,3,77.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.615Z,34.364,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.615Z,34.364,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.615Z,34.364,2,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.615Z,34.364,3,77.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.715Z,34.464,0,76.34,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.715Z,34.464,1,74.57,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.715Z,34.464,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.715Z,34.464,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.815Z,34.564,0,76.31,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.815Z,34.564,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.815Z,34.564,2,76.49,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.815Z,34.564,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.915Z,34.664,0,76.32,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.916Z,34.665,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.916Z,34.665,2,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:46.916Z,34.665,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.016Z,34.765,0,76.3,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.016Z,34.765,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.016Z,34.765,2,76.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.016Z,34.765,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.116Z,34.865,0,76.31,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.116Z,34.865,1,74.63,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.116Z,34.865,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.116Z,34.865,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.216Z,34.965,0,76.29,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.216Z,34.965,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.216Z,34.965,2,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.216Z,34.965,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.316Z,35.065,0,76.31,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.316Z,35.065,1,74.63,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.316Z,35.065,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.316Z,35.065,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.416Z,35.165,0,76.31,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.416Z,35.165,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.416Z,35.165,2,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.416Z,35.165,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.516Z,35.265,0,76.32,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.516Z,35.265,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.516Z,35.265,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.516Z,35.265,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.617Z,35.366,0,76.32,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.617Z,35.366,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.617Z,35.366,2,76.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.617Z,35.366,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.717Z,35.466,0,76.33,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.717Z,35.466,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.717Z,35.466,2,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.717Z,35.466,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.817Z,35.566,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.817Z,35.566,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.817Z,35.566,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.817Z,35.566,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.917Z,35.666,0,76.34,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.917Z,35.666,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.917Z,35.666,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:47.917Z,35.666,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.017Z,35.766,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.017Z,35.766,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.017Z,35.766,2,76.39,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.017Z,35.766,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.117Z,35.866,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.117Z,35.866,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.117Z,35.866,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.117Z,35.866,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.218Z,35.967,0,76.39,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.218Z,35.967,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.218Z,35.967,2,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.218Z,35.967,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.318Z,36.067,0,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.318Z,36.067,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.318Z,36.067,2,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.318Z,36.067,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.418Z,36.167,0,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.418Z,36.167,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.418Z,36.167,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.418Z,36.167,3,77.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.518Z,36.267,0,76.39,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.518Z,36.267,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.518Z,36.267,2,76.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.518Z,36.267,3,77.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.618Z,36.367,0,76.39,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.618Z,36.367,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.618Z,36.367,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.618Z,36.367,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.718Z,36.467,0,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.718Z,36.467,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.718Z,36.467,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.718Z,36.467,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.818Z,36.567,0,76.39,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.819Z,36.568,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.819Z,36.568,2,76.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.819Z,36.568,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.919Z,36.668,0,76.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.919Z,36.668,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.919Z,36.668,2,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:48.919Z,36.668,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.019Z,36.768,0,76.38,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.019Z,36.768,1,74.57,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.019Z,36.768,2,76.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.019Z,36.768,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.119Z,36.868,0,76.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.119Z,36.868,1,74.57,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.119Z,36.868,2,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.119Z,36.868,3,77.43,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.219Z,36.968,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.219Z,36.968,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.219Z,36.968,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.219Z,36.968,3,77.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.319Z,37.068,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.319Z,37.068,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.319Z,37.068,2,76.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.319Z,37.068,3,77.4,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.42Z,37.169,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.42Z,37.169,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.42Z,37.169,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.42Z,37.169,3,77.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.52Z,37.269,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.52Z,37.269,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.52Z,37.269,2,76.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.52Z,37.269,3,77.42,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.62Z,37.369,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.62Z,37.369,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.62Z,37.369,2,76.41,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.62Z,37.369,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.72Z,37.469,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.72Z,37.469,1,74.58,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.72Z,37.469,2,76.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.72Z,37.469,3,77.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.82Z,37.569,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.82Z,37.569,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.82Z,37.569,2,76.49,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.82Z,37.569,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.92Z,37.669,0,76.35,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.92Z,37.669,1,74.59,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.92Z,37.669,2,76.45,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:49.92Z,37.669,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.02Z,37.769,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.02Z,37.769,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.02Z,37.769,2,76.51,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.021Z,37.77,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.121Z,37.87,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.121Z,37.87,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.121Z,37.87,2,76.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.121Z,37.87,3,77.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.221Z,37.97,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.221Z,37.97,1,74.64,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.221Z,37.97,2,76.49,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.221Z,37.97,3,77.48,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.321Z,38.07,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.321Z,38.07,1,74.63,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.321Z,38.07,2,76.52,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.321Z,38.07,3,77.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.421Z,38.17,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.421Z,38.17,1,74.62,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.421Z,38.17,2,76.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.421Z,38.17,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.521Z,38.27,0,76.37,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.521Z,38.27,1,74.61,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.521Z,38.27,2,76.48,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.521Z,38.27,3,77.46,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.622Z,38.371,0,76.36,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.622Z,38.371,1,74.6,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.622Z,38.371,2,76.47,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.622Z,38.371,3,77.44,345,0,0,,,,
powertraces-pt100array_pt019_r5_7536307_15-d08cb4ebc4,2026-05-07T20:09:50.722Z,38.471,0,76.37,345,0,0,,,,
