run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.335Z,124.257,0,208.71,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.335Z,124.257,1,95.07,1275,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.335Z,124.257,2,133.11,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.335Z,124.257,3,127.82,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.435Z,124.357,0,93.39,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.435Z,124.357,1,141.65,1275,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.435Z,124.357,2,123.47,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.435Z,124.357,3,100.84,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.535Z,124.457,0,224.08,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.535Z,124.457,1,92.65,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.535Z,124.457,2,101.72,1275,30,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.535Z,124.457,3,100.31,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.635Z,124.557,0,92.57,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.635Z,124.557,1,147.32,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.635Z,124.557,2,99.84,1275,30,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.635Z,124.557,3,181.2,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.735Z,124.657,0,127.29,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.735Z,124.657,1,91.82,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.735Z,124.657,2,95.66,1275,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.735Z,124.657,3,94.75,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.836Z,124.758,0,92.33,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.836Z,124.758,1,176.47,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.836Z,124.758,2,205.09,1275,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.836Z,124.758,3,248.09,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.936Z,124.858,0,105.98,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.936Z,124.858,1,178.86,1275,28,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.936Z,124.858,2,95.26,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:41.936Z,124.858,3,93.68,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.036Z,124.958,0,92.33,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.036Z,124.958,1,109.33,1275,28,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.036Z,124.958,2,262.2,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.036Z,124.958,3,262.14,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.136Z,125.058,0,98.0,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.136Z,125.058,1,252.1,1275,29,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.136Z,125.058,2,227.1,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.136Z,125.058,3,97.06,1275,32,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.236Z,125.158,0,210.84,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.236Z,125.158,1,95.36,1275,29,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.236Z,125.158,2,132.87,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.236Z,125.158,3,128.06,1275,32,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.336Z,125.258,0,93.39,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.336Z,125.258,1,141.65,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.336Z,125.258,2,122.11,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.336Z,125.258,3,100.84,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.436Z,125.358,0,226.24,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.436Z,125.358,1,92.65,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.436Z,125.358,2,101.72,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.436Z,125.358,3,100.43,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.536Z,125.458,0,92.57,1275,19,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.536Z,125.458,1,146.9,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.536Z,125.458,2,100.08,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.536Z,125.458,3,179.6,1275,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.637Z,125.559,0,128.21,1275,19,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.637Z,125.559,1,91.82,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.637Z,125.559,2,95.8,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.637Z,125.559,3,94.64,1275,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.737Z,125.659,0,92.33,1275,24,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.737Z,125.659,1,174.88,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.737Z,125.659,2,204.56,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.737Z,125.659,3,247.02,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.837Z,125.759,0,106.1,1275,24,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.837Z,125.759,1,178.86,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.837Z,125.759,2,95.26,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.837Z,125.759,3,93.57,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.937Z,125.859,0,92.33,1275,17,8,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.937Z,125.859,1,108.8,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.937Z,125.859,2,247.47,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:42.937Z,125.859,3,247.56,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.037Z,125.959,0,98.0,1275,17,8,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.037Z,125.959,1,235.41,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.037Z,125.959,2,220.64,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.037Z,125.959,3,97.06,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.137Z,126.059,0,203.04,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.137Z,126.059,1,95.36,1275,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.137Z,126.059,2,132.05,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.137Z,126.059,3,127.43,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.237Z,126.159,0,93.39,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.237Z,126.159,1,140.35,1275,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.237Z,126.159,2,122.41,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.237Z,126.159,3,100.55,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.337Z,126.259,0,232.47,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.337Z,126.259,1,92.65,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.337Z,126.259,2,101.43,1275,30,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.337Z,126.259,3,100.14,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.438Z,126.36,0,92.57,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.438Z,126.36,1,149.49,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.438Z,126.36,2,99.84,1275,30,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.438Z,126.36,3,182.55,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.538Z,126.46,0,127.82,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.538Z,126.46,1,92.11,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.538Z,126.46,2,95.8,1275,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.538Z,126.46,3,94.75,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.638Z,126.56,0,92.33,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.638Z,126.56,1,173.82,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.638Z,126.56,2,214.24,1275,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.638Z,126.56,3,256.41,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.738Z,126.66,0,106.1,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.738Z,126.66,1,184.23,1275,28,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.738Z,126.66,2,94.74,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.738Z,126.66,3,93.57,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.838Z,126.76,0,92.33,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.838Z,126.76,1,108.28,1275,28,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.838Z,126.76,2,253.63,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.838Z,126.76,3,251.33,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.938Z,126.86,0,98.0,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.938Z,126.86,1,245.92,1275,29,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.938Z,126.86,2,217.18,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:43.938Z,126.86,3,97.46,1275,32,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.038Z,126.96,0,200.08,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.038Z,126.96,1,95.07,1275,29,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.038Z,126.96,2,129.35,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.038Z,126.96,3,126.76,1275,32,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.138Z,127.06,0,93.39,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.138Z,127.06,1,136.29,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.138Z,127.06,2,120.76,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.138Z,127.06,3,100.55,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.239Z,127.161,0,222.46,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.239Z,127.161,1,92.35,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.239Z,127.161,2,101.97,1275,35,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.239Z,127.161,3,100.31,1275,34,16,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.339Z,127.261,0,92.57,1275,19,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.339Z,127.261,1,154.09,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.339Z,127.261,2,100.37,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.339Z,127.261,3,178.03,1275,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.439Z,127.361,0,124.58,1275,19,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.439Z,127.361,1,91.82,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.439Z,127.361,2,95.91,1275,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.439Z,127.361,3,94.64,1275,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.539Z,127.461,0,92.33,1275,24,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.539Z,127.461,1,170.82,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.539Z,127.461,2,211.79,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.539Z,127.461,3,249.69,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.639Z,127.561,0,105.68,1275,24,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.639Z,127.561,1,182.13,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.639Z,127.561,2,211.79,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.639Z,127.561,3,93.57,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.739Z,127.661,0,92.33,1275,17,8,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.739Z,127.661,1,107.61,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.739Z,127.661,2,95.26,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.739Z,127.661,3,254.29,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.839Z,127.761,0,196.37,1275,17,8,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.839Z,127.761,1,242.39,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.839Z,127.761,2,254.45,1275,25,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.839Z,127.761,3,136.29,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.939Z,127.861,0,92.57,1275,29,22,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.939Z,127.861,1,202.91,1275,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.939Z,127.861,2,238.01,1275,31,17,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:44.939Z,127.861,3,193.13,1275,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.04Z,127.962,0,92.57,1275,29,22,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.04Z,127.962,1,149.49,1410,31,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.04Z,127.962,2,119.7,1320,31,17,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.04Z,127.962,3,111.35,1410,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.14Z,128.062,0,183.08,1275,20,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.14Z,128.062,1,120.28,1410,46,32,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.14Z,128.062,2,194.12,1320,42,26,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.14Z,128.062,3,195.55,1410,49,32,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.24Z,128.162,0,183.08,1275,20,9,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.24Z,128.162,1,188.6,1410,46,32,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.24Z,128.162,2,157.26,1320,42,26,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.24Z,128.162,3,119.83,1410,49,32,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.34Z,128.262,0,93.82,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.34Z,128.262,1,112.16,1410,33,15,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.34Z,128.262,2,131.07,1320,29,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.34Z,128.262,3,122.39,1410,22,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.44Z,128.362,0,180.66,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.44Z,128.362,1,254.75,1410,33,15,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.44Z,128.362,2,106.18,1320,29,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.44Z,128.362,3,292.79,1410,22,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.54Z,128.462,0,92.57,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.54Z,128.462,1,121.72,1410,25,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.54Z,128.462,2,166.23,1320,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.54Z,128.462,3,115.0,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.64Z,128.562,0,109.63,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.64Z,128.562,1,141.78,1410,25,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.64Z,128.562,2,100.79,1320,27,12,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.64Z,128.562,3,328.11,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.74Z,128.662,0,92.22,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.74Z,128.662,1,310.11,1410,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.74Z,128.662,2,266.77,1320,27,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.74Z,128.662,3,118.38,1410,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.841Z,128.763,0,96.77,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.841Z,128.763,1,114.04,1410,30,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.841Z,128.763,2,192.23,1320,27,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.841Z,128.763,3,143.54,1410,28,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.941Z,128.863,0,213.02,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.941Z,128.863,1,136.0,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.941Z,128.863,2,119.04,1320,37,18,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:45.941Z,128.863,3,121.48,1410,37,19,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.041Z,128.963,0,92.86,1275,15,7,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.041Z,128.963,1,111.38,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.041Z,128.963,2,110.18,1320,37,18,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.041Z,128.963,3,117.42,1410,37,19,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.141Z,129.063,0,125.64,1275,28,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.141Z,129.063,1,205.86,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.141Z,129.063,2,101.97,1320,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.141Z,129.063,3,333.62,1410,25,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.241Z,129.163,0,92.33,1275,28,14,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.241Z,129.163,1,280.61,1410,23,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.241Z,129.163,2,249.05,1320,24,11,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.241Z,129.163,3,114.89,1410,25,13,,,,
powertraces-pt100array_pt013_r2_7536299_22-21a654a7cd,2026-05-01T18:47:46.341Z,129.263,0,101.67,1275,17,8,,,,
